30/08/2010;69.120;6,912
31/08/2010;67.910;6,791
01/09/2010;70.875;7,088
02/09/2010;71.375;7,138
03/09/2010;74.125;7,413
07/09/2010;73.525;7,353
08/09/2010;71.100;7,110
09/09/2010;73.800;7,380
10/09/2010;73.675;7,368
13/09/2010;74.500;7,450
14/09/2010;73.600;7,360
15/09/2010;72.675;7,268
16/09/2010;71.925;7,193
17/09/2010;73.925;7,393
20/09/2010;73.175;7,318
21/09/2010;71.800;7,180
22/09/2010;71.975;7,198
23/09/2010;69.725;6,973
24/09/2010;72.000;7,200
27/09/2010;70.650;7,065
28/09/2010;68.475;6,848
29/09/2010;68.350;6,835
30/09/2010;67.400;6,740
01/10/2010;65.500;6,550
04/10/2010;64.725;6,473
05/10/2010;66.350;6,635
06/10/2010;65.825;6,583
07/10/2010;65.925;6,593
08/10/2010;71.925;7,193
11/10/2010;70.925;7,093
12/10/2010;71.000;7,100
13/10/2010;70.275;7,028
14/10/2010;70.075;7,008
15/10/2010;70.450;7,045
18/10/2010;69.000;6,900
19/10/2010;67.150;6,715
20/10/2010;68.300;6,830
21/10/2010;66.875;6,688
22/10/2010;67.075;6,708
25/10/2010;67.400;6,740
26/10/2010;69.200;6,920
27/10/2010;70.275;7,028
28/10/2010;71.825;7,183
29/10/2010;71.725;7,173
01/11/2010;70.250;7,025
02/11/2010;69.425;6,943
03/11/2010;69.025;6,903
04/11/2010;71.375;7,138
05/11/2010;72.875;7,288
08/11/2010;73.625;7,363
09/11/2010;72.175;7,218
10/11/2010;71.000;7,100
11/11/2010;70.400;7,040
12/11/2010;66.925;6,693
15/11/2010;67.275;6,728
16/11/2010;62.625;6,263
17/11/2010;63.250;6,325
18/11/2010;64.525;6,453
19/11/2010;64.450;6,445
22/11/2010;64.550;6,455
23/11/2010;64.200;6,420
24/11/2010;65.505;6,551
26/11/2010;66.385;6,639
29/11/2010;67.440;6,744
30/11/2010;68.245;6,825
01/12/2010;74.000;7,400
02/12/2010;74.850;7,485
03/12/2010;77.900;7,790
06/12/2010;79.300;7,930
07/12/2010;78.475;7,848
08/12/2010;78.400;7,840
09/12/2010;78.850;7,885
10/12/2010;77.550;7,755
13/12/2010;78.025;7,803
14/12/2010;76.325;7,633
15/12/2010;76.475;7,648
16/12/2010;74.975;7,498
17/12/2010;75.675;7,568
20/12/2010;76.950;7,695
21/12/2010;76.500;7,650
22/12/2010;78.350;7,835
23/12/2010;78.300;7,830
27/12/2010;78.025;7,803
28/12/2010;79.825;7,983
29/12/2010;79.925;7,993
30/12/2010;78.475;7,848
31/12/2010;79.425;7,943
03/01/2011;80.550;8,055
04/01/2011;78.925;7,893
05/01/2011;80.825;8,083
06/01/2011;78.900;7,890
07/01/2011;77.400;7,740
10/01/2011;76.725;7,673
11/01/2011;75.950;7,595
12/01/2011;77.050;7,705
13/01/2011;78.350;7,835
14/01/2011;77.325;7,733
18/01/2011;79.325;7,933
19/01/2011;79.725;7,973
20/01/2011;80.350;8,035
21/01/2011;82.450;8,245
24/01/2011;83.525;8,353
25/01/2011;83.825;8,383
26/01/2011;85.650;8,565
27/01/2011;84.625;8,463
28/01/2011;82.575;8,258
31/01/2011;84.075;8,408
01/02/2011;83.575;8,358
02/02/2011;86.300;8,630
03/02/2011;85.900;8,590
04/02/2011;85.375;8,538
07/02/2011;85.875;8,588
08/02/2011;87.425;8,743
09/02/2011;88.600;8,860
10/02/2011;86.275;8,628
11/02/2011;86.700;8,670
14/02/2011;87.200;8,720
15/02/2011;84.025;8,403
16/02/2011;83.700;8,370
17/02/2011;85.075;8,508
18/02/2011;82.225;8,223
22/02/2011;76.225;7,623
23/02/2011;77.005;7,701
24/02/2011;76.135;7,614
25/02/2011;79.735;7,974
28/02/2011;81.010;8,101
01/03/2011;81.025;8,103
02/03/2011;81.125;8,113
03/03/2011;82.350;8,235
04/03/2011;83.225;8,323
07/03/2011;80.075;8,008
08/03/2011;77.975;7,798
09/03/2011;75.875;7,588
10/03/2011;74.050;7,405
11/03/2011;71.875;7,188
14/03/2011;72.075;7,208
15/03/2011;66.775;6,678
16/03/2011;66.200;6,620
17/03/2011;71.025;7,103
18/03/2011;72.300;7,230
21/03/2011;72.100;7,210
22/03/2011;72.225;7,223
23/03/2011;71.425;7,143
24/03/2011;73.950;7,395
25/03/2011;73.325;7,333
28/03/2011;72.525;7,253
29/03/2011;73.725;7,373
30/03/2011;72.725;7,273
31/03/2011;76.325;7,633
01/04/2011;75.950;7,595
04/04/2011;79.000;7,900
05/04/2011;78.625;7,863
06/04/2011;78.225;7,823
07/04/2011;77.325;7,733
08/04/2011;79.750;7,975
11/04/2011;79.825;7,983
12/04/2011;75.950;7,595
13/04/2011;75.275;7,528
14/04/2011;74.050;7,405
15/04/2011;74.425;7,443
18/04/2011;77.500;7,750
19/04/2011;78.575;7,858
20/04/2011;78.500;7,850
21/04/2011;79.950;7,995
25/04/2011;82.600;8,260
26/04/2011;81.840;8,184
27/04/2011;79.100;7,910
28/04/2011;76.370;7,637
29/04/2011;79.485;7,949
02/05/2011;79.175;7,918
03/05/2011;79.325;7,933
04/05/2011;77.200;7,720
05/05/2011;75.400;7,540
06/05/2011;75.950;7,595
09/05/2011;79.050;7,905
10/05/2011;79.875;7,988
11/05/2011;75.900;7,590
12/05/2011;73.550;7,355
13/05/2011;72.775;7,278
16/05/2011;73.650;7,365
17/05/2011;76.400;7,640
18/05/2011;81.700;8,170
19/05/2011;81.200;8,120
